Frame,X,Y,Z
84,0.18751730024814606,-0.09252019971609116,0.4273603856563568
85,0.19052711129188538,-0.0990203395485878,0.44187337160110474
86,0.1947636902332306,-0.09568122029304504,0.44196146726608276
87,0.18576650321483612,-0.11517686396837234,0.4270687699317932
88,0.18699446320533752,-0.115938201546669,0.42989179491996765
89,0.18941819667816162,-0.11775396764278412,0.4335700273513794
90,0.1837863177061081,-0.11928679049015045,0.42437002062797546
91,0.17663948237895966,-0.11392367631196976,0.40256932377815247
92,0.48830318450927734,-0.009872671216726303,0.6540562510490417
93,0.48799699544906616,-0.008624566718935966,0.6536461710929871
94,0.4894513785839081,-0.009921134449541569,0.6572669148445129
95,0.19340606033802032,-0.12425997853279114,0.43327653408050537
96,0.196341410279274,-0.12538059055805206,0.43430668115615845
97,0.19250616431236267,-0.1206018254160881,0.420521080493927
98,0.1928483545780182,-0.11951975524425507,0.4195273816585541
99,0.19579683244228363,-0.12096572667360306,0.41901397705078125
100,0.20688484609127045,-0.1274932324886322,0.44455039501190186
101,0.20852495729923248,-0.12442601472139359,0.442653089761734
102,0.20931486785411835,-0.12557284533977509,0.4407743513584137
103,0.21089617908000946,-0.12300585955381393,0.440578818321228
104,0.21153157949447632,-0.12456127256155014,0.4401591420173645
105,0.2112034112215042,-0.12269802391529083,0.43947625160217285
106,0.24260097742080688,-0.11558010429143906,0.4285639822483063
107,0.24084879457950592,-0.11636209487915039,0.42546868324279785
108,0.2398243397474289,-0.11387504637241364,0.4222417175769806
109,0.23997925221920013,-0.11398874968290329,0.4197064936161041
110,0.2363641858100891,-0.11298800259828568,0.418952614068985
111,0.23530696332454681,-0.11248262226581573,0.4170787036418915
112,0.23532024025917053,-0.1129012256860733,0.4157022535800934
113,0.23532024025917053,-0.1129012256860733,0.4157022535800934
114,0.234612837433815,-0.11215081065893173,0.41584834456443787
115,0.23682205379009247,-0.11324168741703033,0.416955828666687
116,0.23563848435878754,-0.11305392533540726,0.41626447439193726
117,0.23632606863975525,-0.11300452053546906,0.41608259081840515
118,0.2362513691186905,-0.11334796249866486,0.41734713315963745
119,0.23760941624641418,-0.11441302299499512,0.41834208369255066
120,0.2380763590335846,-0.11308488994836807,0.4163784682750702
121,0.23761411011219025,-0.11639435589313507,0.4197544753551483
122,0.4891729950904846,-0.013659738935530186,0.6568930745124817
123,0.48856180906295776,-0.012427857145667076,0.6577505469322205
124,0.23410291969776154,-0.11228519678115845,0.4163466691970825
125,0.4901767373085022,-0.011243855580687523,0.6616170406341553
126,0.4904133081436157,-0.012539103627204895,0.6636382937431335
127,0.48857763409614563,-0.00872363243252039,0.6611542105674744
128,0.489427775144577,-0.008761337958276272,0.6640118956565857
129,0.489427775144577,-0.008761337958276272,0.6640118956565857
130,0.48704206943511963,-0.008718631230294704,0.6607751846313477
131,0.4843875467777252,-0.008648817427456379,0.6554840803146362
132,0.4862932860851288,-0.008705227635800838,0.6597592830657959
133,0.23842409253120422,-0.11565052717924118,0.4142337143421173
134,0.23842409253120422,-0.11565052717924118,0.4142337143421173
135,0.2400055080652237,-0.11562535911798477,0.4169812500476837
136,0.2359296679496765,-0.116361103951931,0.4167788326740265
137,0.23333735764026642,-0.11429940909147263,0.4121994376182556
138,0.23333735764026642,-0.11429940909147263,0.4121994376182556
139,0.23333735764026642,-0.11429940909147263,0.4121994376182556
140,0.2406207025051117,-0.1190660148859024,0.4293893277645111
141,0.23003563284873962,-0.11421547085046768,0.4118967354297638
142,0.23522160947322845,-0.11599013209342957,0.42118263244628906
143,0.23503762483596802,-0.11631154268980026,0.416601300239563
144,0.23503762483596802,-0.11631154268980026,0.416601300239563
145,0.23503762483596802,-0.11631154268980026,0.416601300239563
146,0.23935917019844055,-0.11605624854564667,0.42142271995544434
147,0.23577111959457397,-0.11588051170110703,0.4179013967514038
148,0.2282303273677826,-0.11178208142518997,0.4059023857116699
149,0.22944001853466034,-0.1116202175617218,0.4053146243095398
150,0.22838513553142548,-0.11108618229627609,0.40617772936820984
151,0.22838513553142548,-0.11108618229627609,0.40617772936820984
152,0.22838513553142548,-0.11108618229627609,0.40617772936820984
153,0.22838513553142548,-0.11108618229627609,0.40617772936820984
154,0.23192061483860016,-0.11242593079805374,0.4110764265060425
155,0.23192061483860016,-0.11242593079805374,0.4110764265060425
156,0.21072332561016083,-0.12525631487369537,0.436750590801239
157,0.21506254374980927,-0.12564699351787567,0.44399574398994446
158,0.21506254374980927,-0.12564699351787567,0.44399574398994446
159,0.21259038150310516,-0.1258704513311386,0.4388919770717621
160,0.48941317200660706,-0.01122634019702673,0.660586416721344
161,0.21308673918247223,-0.12498290836811066,0.44164907932281494
162,0.2119782567024231,-0.12433274835348129,0.4393516182899475
163,0.21455973386764526,-0.12535324692726135,0.44295769929885864
164,0.2143247425556183,-0.12521596252918243,0.44247257709503174
165,0.4881415367126465,-0.012545529752969742,0.6639783978462219
166,0.21367859840393066,-0.12364714592695236,0.44287577271461487
167,0.4904453158378601,-0.010069740936160088,0.6671119928359985
168,0.49050167202949524,-0.01007089950144291,0.6671887040138245
169,0.49021095037460327,-0.010064929723739624,0.6667932271957397
170,0.21341130137443542,-0.12517328560352325,0.44232177734375
171,0.4887327253818512,-0.011268530040979385,0.663068950176239
172,0.4893006682395935,-0.011252617463469505,0.6621326208114624
173,0.48915982246398926,-0.009966080076992512,0.6602445244789124
174,0.20323607325553894,-0.11806943267583847,0.42289766669273376
175,0.20281147956848145,-0.11862459033727646,0.42201417684555054
176,0.20317193865776062,-0.11963865906000137,0.42276424169540405
177,0.20337337255477905,-0.11942538619041443,0.4248630702495575
178,0.2054685801267624,-0.120991051197052,0.42754313349723816
179,0.20676536858081818,-0.12305862456560135,0.4319491982460022
180,0.23221008479595184,-0.11137731373310089,0.4129802882671356
181,0.23344555497169495,-0.11316515505313873,0.4137793481349945
182,0.20769910514354706,-0.12278995662927628,0.4338998794555664
183,0.23037877678871155,-0.11281832307577133,0.4125111699104309
184,0.229980930685997,-0.11224164813756943,0.4104025959968567
185,0.23000472784042358,-0.1114971861243248,0.40768054127693176
186,0.22546641528606415,-0.10962449014186859,0.40648093819618225
187,0.2270546406507492,-0.10850396007299423,0.40518057346343994
188,0.226317897439003,-0.10851983726024628,0.40523985028266907
189,0.22681918740272522,-0.10839144885540009,0.4047604203224182
190,0.2282353937625885,-0.10987085103988647,0.4045444130897522
191,0.20412351191043854,-0.12344623357057571,0.43330976366996765
192,0.20354348421096802,-0.12178333103656769,0.43034279346466064
193,0.2045040726661682,-0.12317956984043121,0.4323737621307373
194,0.22684241831302643,-0.1103358045220375,0.40343403816223145
195,0.491016149520874,-0.008722320199012756,0.661054790019989
196,0.4913414418697357,-0.009984920732676983,0.6614927053451538
197,0.491502970457077,-0.008686528541147709,0.658342182636261
198,0.49129563570022583,-0.008705019019544125,0.6597434878349304
199,0.49129563570022583,-0.008705019019544125,0.6597434878349304
200,0.49129563570022583,-0.008705019019544125,0.6597434878349304
201,0.49129563570022583,-0.008705019019544125,0.6597434878349304
202,0.49129563570022583,-0.008705019019544125,0.6597434878349304
203,0.49129563570022583,-0.008705019019544125,0.6597434878349304
204,0.20439474284648895,-0.1262776255607605,0.43741390109062195
205,0.20439474284648895,-0.1262776255607605,0.43741390109062195
206,0.20716948807239532,-0.1277950257062912,0.4397757053375244
207,0.20558017492294312,-0.12951768934726715,0.4399507939815521
208,0.21045778691768646,-0.13087917864322662,0.4503890872001648
209,0.2082744985818863,-0.12698087096214294,0.4457167387008667
210,0.20395387709140778,-0.12490607053041458,0.44738495349884033
211,0.20226415991783142,-0.12438967078924179,0.4455353319644928
212,0.2052551656961441,-0.12448321282863617,0.4428566098213196
213,0.19959871470928192,-0.12484035640954971,0.4471496045589447
214,0.20512503385543823,-0.1298978328704834,0.44995394349098206
215,0.20512503385543823,-0.1298978328704834,0.44995394349098206
216,0.20512503385543823,-0.1298978328704834,0.44995394349098206
217,0.20269784331321716,-0.13084149360656738,0.45025941729545593
218,0.20269784331321716,-0.13084149360656738,0.45025941729545593
219,0.20269784331321716,-0.13084149360656738,0.45025941729545593
220,0.20269784331321716,-0.13084149360656738,0.45025941729545593
221,0.20269784331321716,-0.13084149360656738,0.45025941729545593
222,0.20269784331321716,-0.13084149360656738,0.45025941729545593
223,0.20269784331321716,-0.13084149360656738,0.45025941729545593
224,0.20269784331321716,-0.13084149360656738,0.45025941729545593
225,0.20269784331321716,-0.13084149360656738,0.45025941729545593
226,0.4909040033817291,-0.008698079735040665,0.6592175960540771
227,0.49031978845596313,-0.006185710895806551,0.6584330201148987
228,0.49109041690826416,-0.008657206781208515,0.6561198830604553
229,0.4904893636703491,-0.006156435701996088,0.6553168296813965
230,0.48988577723503113,-0.007411228027194738,0.6561760902404785
231,0.48988577723503113,-0.007411228027194738,0.6561760902404785
232,0.48988577723503113,-0.007411228027194738,0.6561760902404785
233,0.4901508092880249,-0.006167842540889978,0.656531035900116
234,0.4903242886066437,-0.007417862303555012,0.6567634344100952
235,0.4903261065483093,-0.008665729314088821,0.6567658185958862
236,0.49102166295051575,-0.007409555371850729,0.6560279726982117
237,0.491191029548645,-0.008658980019390583,0.656254231929779
238,0.4903709292411804,-0.006186356768012047,0.6585017442703247
239,0.49162131547927856,-0.004922681953758001,0.6568291187286377
240,0.49083611369132996,-0.006176466587930918,0.6574490070343018
241,0.49083611369132996,-0.006176466587930918,0.6574490070343018
242,0.4911859929561615,-0.006165178958326578,0.6562474966049194
243,0.4904191493988037,-0.008667374961078167,0.6568905115127563
244,0.49104994535446167,-0.00865649338811636,0.656065821647644
245,0.4901313781738281,-0.007414943538606167,0.6565050482749939
246,0.4901313781738281,-0.007414943538606167,0.6565050482749939
247,0.4901313781738281,-0.007414943538606167,0.6565050482749939
248,0.4901313781738281,-0.007414943538606167,0.6565050482749939
249,0.4901313781738281,-0.007414943538606167,0.6565050482749939
250,0.4901313781738281,-0.007414943538606167,0.6565050482749939
251,0.4901313781738281,-0.007414943538606167,0.6565050482749939
252,0.4900301992893219,-0.007432328071445227,0.6580442190170288
253,0.49071359634399414,-0.008672577328979969,0.6572848558425903
254,0.4915739893913269,-0.00866573117673397,0.6567659378051758
255,0.49029988050460815,-0.007417492568492889,0.6567307114601135
256,0.48981237411499023,-0.008678737096488476,0.6577516794204712
257,0.4897765815258026,-0.0074284812435507774,0.6577036380767822
258,0.4898788630962372,-0.008702118881046772,0.6595237255096436
259,0.48897644877433777,-0.008663926273584366,0.6566291451454163
260,0.48897644877433777,-0.008663926273584366,0.6566291451454163
261,0.48773670196533203,-0.009886377491056919,0.6549643278121948
262,0.48773670196533203,-0.009886377491056919,0.6549643278121948
263,0.48773670196533203,-0.009886377491056919,0.6549643278121948
264,0.4874351918697357,-0.011152369901537895,0.6562337875366211
265,0.4874351918697357,-0.011152369901537895,0.6562337875366211
266,0.4874351918697357,-0.011152369901537895,0.6562337875366211
267,0.4874351918697357,-0.011152369901537895,0.6562337875366211
268,0.4874351918697357,-0.011152369901537895,0.6562337875366211
269,0.4874351918697357,-0.011152369901537895,0.6562337875366211
270,0.4874351918697357,-0.011152369901537895,0.6562337875366211
271,0.4874351918697357,-0.011152369901537895,0.6562337875366211
272,0.4874351918697357,-0.011152369901537895,0.6562337875366211
273,0.4874351918697357,-0.011152369901537895,0.6562337875366211
274,0.48998597264289856,-0.008771331049501896,0.6647692322731018
275,0.49004852771759033,-0.007509242277592421,0.6648540496826172
276,0.49065712094306946,-0.00625379104167223,0.6656797528266907
277,0.4910740852355957,-0.007544404361397028,0.6679672598838806
278,0.4883650541305542,-0.00997546873986721,0.6608665585517883
279,0.49150481820106506,-0.007531558163464069,0.6668298840522766
280,0.49275657534599304,-0.007570253219455481,0.6702558398246765
281,0.49285444617271423,-0.008845480158925056,0.67038893699646
282,0.4902838170528412,-0.008754096925258636,0.6634630560874939
283,0.4927099347114563,-0.006279955618083477,0.6684648394584656
284,0.49195992946624756,-0.00753853190690279,0.6674473285675049
285,0.4917122423648834,-0.007534735836088657,0.6671112179756165
286,0.49109360575675964,-0.00625935522839427,0.666271984577179
287,0.48754146695137024,-0.009958646260201931,0.6597520709037781
288,0.48413267731666565,-0.008600044064223766,0.6517875790596008
289,0.48623374104499817,-0.007431630045175552,0.6579824090003967
290,0.4859209656715393,-0.007426849566400051,0.6575591564178467
291,0.4856950342655182,-0.007423396222293377,0.6572534441947937
292,0.4855459928512573,-0.008669502101838589,0.6570517420768738
293,0.48493826389312744,-0.006165008060634136,0.6562293171882629
294,0.4834604263305664,-0.007370292209088802,0.6525517106056213
295,0.48723968863487244,-0.006194266024976969,0.6593436598777771
296,0.48749032616615295,-0.007450835779309273,0.6596828699111938
297,0.4895426332950592,-0.007501489948481321,0.6641677021980286
298,0.4875679314136505,-0.007452021352946758,0.6597878336906433
299,0.48853906989097595,-0.006210785359144211,0.6611020565032959
300,0.4898046553134918,-0.007505505811423063,0.6645232439041138
301,0.48713821172714233,-0.007445454131811857,0.6592063903808594
302,0.4879700243473053,-0.006203551311045885,0.6603320240974426
303,0.49171385169029236,-0.006283457390964031,0.6688375473022461
304,0.48816224932670593,-0.00746110500767827,0.6605920791625977
305,0.4886186122894287,-0.00746808061376214,0.6612097024917603
306,0.49049726128578186,-0.01004484761506319,0.665462851524353
307,0.48889392614364624,-0.00998627208173275,0.6615822315216064
308,0.4904477894306183,-0.010043836198747158,0.6653957962989807
309,0.4905721843242645,-0.010046381503343582,0.6655644774436951
310,0.4917246401309967,-0.010096008889377117,0.6688522100448608
311,0.49183520674705505,-0.008827188983559608,0.6690025925636292
312,0.4912533462047577,-0.010112466290593147,0.6699424982070923
313,0.49225878715515137,-0.00883479043841362,0.6695787310600281
314,0.49225878715515137,-0.00883479043841362,0.6695787310600281
315,0.48927998542785645,-0.009994158521294594,0.6621046662330627
316,0.489342600107193,-0.0087372912093997,0.6621893644332886
317,0.49082237482070923,-0.010051506571471691,0.6659039855003357
318,0.4897027313709259,-0.00874372199177742,0.6626767516136169
319,0.4901314377784729,-0.007491202559322119,0.6632568836212158
320,0.48922157287597656,-0.009967337362468243,0.6603278517723083
321,0.48921340703964233,-0.008712584152817726,0.6603168249130249
322,0.4916037619113922,-0.008800291456282139,0.666964054107666
323,0.49019941687583923,-0.010012938641011715,0.6633488535881042
324,0.4892374277114868,-0.0074583617970347404,0.6603491902351379
325,0.4901299476623535,-0.007491180207580328,0.6632548570632935
326,0.48992595076560974,-0.007488062139600515,0.6629788279533386
327,0.4890232980251312,-0.008709198795258999,0.6600602269172668
328,0.49098697304725647,-0.006241905502974987,0.6644145846366882
329,0.4904375970363617,-0.007495881523936987,0.6636711359024048
330,0.4894569516181946,-0.0074617089703679085,0.6606455445289612
331,0.49075573682785034,-0.006238965317606926,0.6641016602516174
332,0.48958155512809753,-0.007463608868420124,0.6608137488365173
333,0.4890396296977997,-0.008687211200594902,0.6583938598632812
334,0.4883943498134613,-0.007407516706734896,0.6558474898338318
335,0.4886912703514099,-0.006149476394057274,0.6545760631561279
336,0.488690048456192,-0.008658851496875286,0.6562445163726807
337,0.48862043023109436,-0.008657618425786495,0.6561510562896729
338,0.48873627185821533,-0.008659671060740948,0.6563066244125366
339,0.488498717546463,-0.007409099489450455,0.6559876203536987
340,0.48935988545417786,-0.00738447904586792,0.6538077592849731
341,0.489150732755661,-0.00740010803565383,0.6551915407180786
342,0.49008554220199585,-0.00863949116319418,0.6547772288322449
343,0.4900692403316498,-0.007395182736217976,0.6547554731369019
344,0.4900208115577698,-0.006181939505040646,0.6580315828323364
345,0.49036499857902527,-0.007437405176460743,0.6584937572479248
346,0.4898332357406616,-0.007429339922964573,0.6577796936035156
347,0.4902259111404419,-0.007435296196490526,0.6583070158958435
348,0.4901033341884613,-0.006167246028780937,0.6564674973487854
349,0.4905736744403839,-0.008670106530189514,0.6570975184440613
350,0.49087727069854736,-0.006192744709551334,0.6591817140579224
351,0.49045702815055847,-0.007438801694661379,0.658617377281189
352,0.4920327663421631,-0.006223199423402548,0.6624234914779663
353,0.49040722846984863,-0.007438045926392078,0.658550500869751
354,0.49004679918289185,-0.0074325790628790855,0.65806645154953
355,0.4899398684501648,-0.007430958095937967,0.6579229235649109
356,0.49085912108421326,-0.008719531819224358,0.6608434319496155
357,0.4911556541919708,-0.007468452211469412,0.6612426042556763
358,0.4901323914527893,-0.0074338773265480995,0.658181369304657
359,0.4898141622543335,-0.008678768761456013,0.6577540636062622
360,0.48969966173171997,-0.008676739409565926,0.6576002836227417
361,0.19038866460323334,-0.12691326439380646,0.43390434980392456
362,0.4901086091995239,-0.0074525317177176476,0.6598330140113831
363,0.4892653524875641,-0.007420727517455816,0.6570171117782593
364,0.18874336779117584,-0.12392599880695343,0.426461398601532
365,0.18799988925457,-0.12397003918886185,0.4266129434108734
366,0.18794895708560944,-0.12365926057100296,0.42834413051605225
367,0.18788892030715942,-0.12497451901435852,0.43006959557533264
368,0.18854449689388275,-0.12270334362983704,0.427848756313324
369,0.18948231637477875,-0.12548860907554626,0.4318387508392334
370,0.1896672397851944,-0.1256110817193985,0.4322601854801178
371,0.189293771982193,-0.12400710582733154,0.42954903841018677
372,0.18875069916248322,-0.12747736275196075,0.4358329772949219
373,0.48946499824523926,-0.006174927577376366,0.657285213470459
374,0.1887752264738083,-0.12583774328231812,0.43022724986076355
375,0.48970305919647217,-0.006162208970636129,0.6559313535690308
376,0.4900711476802826,-0.007451961748301983,0.6597825884819031
377,0.18970541656017303,-0.125372052192688,0.4286351203918457
378,0.18739072978496552,-0.12545809149742126,0.42892923951148987
379,0.1903320550918579,-0.12606209516525269,0.4282126724720001
380,0.18273785710334778,-0.12233631312847137,0.41289204359054565
381,0.18890683352947235,-0.12297745794057846,0.4231972098350525
382,0.18817949295043945,-0.12678714096546173,0.4251873195171356
383,0.1882501095533371,-0.12469350546598434,0.4181661903858185
384,0.49093887209892273,-0.009900763630867004,0.6559173464775085
385,0.48890072107315063,-0.00866258516907692,0.6565274596214294
386,0.4886091649532318,-0.011179229244589806,0.6578142642974854
387,0.4884532690048218,-0.009951683692634106,0.6592907905578613
388,0.20463576912879944,-0.14253373444080353,0.4603934586048126
389,0.19780254364013672,-0.1366063505411148,0.4412475824356079
390,0.48787349462509155,-0.007418544963002205,0.6568238735198975
391,0.48765426874160767,-0.008662600070238113,0.656528651714325
392,0.48718947172164917,-0.009925936348736286,0.6575850248336792
393,0.48802098631858826,-0.009994137100875378,0.6621032953262329
394,0.2084621787071228,-0.14681819081306458,0.47716090083122253
395,0.4876769185066223,-0.01001290138810873,0.6633464097976685
396,0.4858216643333435,-0.00992351584136486,0.6574247479438782
397,0.48635008931159973,-0.008706243708729744,0.6598363518714905
398,0.48427173495292664,-0.004911426920443773,0.6553273797035217
399,0.48427173495292664,-0.004911426920443773,0.6553273797035217
400,0.4902205765247345,-0.003730539930984378,0.6668063402175903
401,0.18433673679828644,-0.16726797819137573,0.4492943286895752
402,0.18104833364486694,-0.16817815601825714,0.4517391622066498
403,0.4854220449924469,-0.0061870659701526165,0.6585772633552551
404,0.1843017041683197,-0.1745094507932663,0.46874547004699707
405,0.18663109838962555,-0.17413030564785004,0.47012636065483093
406,0.48796945810317993,-0.004961686208844185,0.6620333790779114
407,0.180902898311615,-0.17638343572616577,0.47620949149131775
408,0.4854612648487091,-0.006187566090375185,0.6586304903030396
409,0.486336350440979,-0.00619871960952878,0.6598176956176758
410,0.4849722385406494,-0.0061496286652982235,0.6545922756195068
411,0.4857780635356903,-0.006175684276968241,0.6573657393455505
412,0.48538801074028015,-0.006170725449919701,0.6568379402160645
413,0.5017594695091248,-0.005115088541060686,0.6825017333030701
414,0.4904661178588867,-0.006251356564462185,0.6654205918312073
415,0.4946587383747101,-0.005042701028287411,0.6728431582450867
416,0.49927225708961487,-0.003829109715297818,0.6844249963760376
417,0.49927225708961487,-0.003829109715297818,0.6844249963760376
418,0.49927225708961487,-0.003829109715297818,0.6844249963760376
419,0.49927225708961487,-0.003829109715297818,0.6844249963760376
420,0.4938099980354309,-0.006310243159532547,0.6716887354850769
421,0.49296170473098755,-0.006283164955675602,0.6688064336776733
422,0.4917914867401123,-0.006236099638044834,0.663796603679657
423,0.4917914867401123,-0.006236099638044834,0.663796603679657
424,0.4917914867401123,-0.006236099638044834,0.663796603679657
425,0.4917914867401123,-0.006236099638044834,0.663796603679657
426,0.49371594190597534,-0.006228555925190449,0.6629936099052429
427,0.49371594190597534,-0.006228555925190449,0.6629936099052429
428,0.4956458508968353,-0.006252903025597334,0.6655852198600769
429,0.4956458508968353,-0.006252903025597334,0.6655852198600769
430,0.4956458508968353,-0.006252903025597334,0.6655852198600769
431,0.4956458508968353,-0.006252903025597334,0.6655852198600769
432,0.4956458508968353,-0.006252903025597334,0.6655852198600769
433,0.4956458508968353,-0.006252903025597334,0.6655852198600769
434,0.49445974826812744,-0.007518693804740906,0.6656908988952637
435,0.493800550699234,-0.008794276975095272,0.6665083169937134
436,0.493800550699234,-0.008794276975095272,0.6665083169937134
437,0.49747851490974426,-0.007583996746689081,0.6714726686477661
438,0.5263874530792236,-0.006691950839012861,0.7123193144798279
439,0.5095199346542358,-0.007787538226693869,0.6894938349723816
440,0.49811723828315735,-0.006316312588751316,0.6723347902297974
441,0.4970364272594452,-0.007557874545454979,0.6691598892211914
442,0.4970364272594452,-0.007557874545454979,0.6691598892211914
443,0.5037283897399902,-0.006387463770806789,0.6799084544181824
444,0.5013571381568909,-0.006357395555824041,0.6767078638076782
445,0.4985209107398987,-0.007580447476357222,0.6711584329605103
446,0.4985209107398987,-0.007580447476357222,0.6711584329605103
447,0.4985209107398987,-0.007580447476357222,0.6711584329605103
448,0.49783119559288025,-0.007589373271912336,0.6719487309455872
449,0.49783119559288025,-0.007589373271912336,0.6719487309455872
450,0.49783119559288025,-0.007589373271912336,0.6719487309455872
451,0.4979434013366699,-0.006330342032015324,0.6738281846046448
452,0.49622446298599243,-0.007564878556877375,0.6697800159454346
453,0.49789857864379883,-0.006297390442341566,0.6703206300735474
454,0.49589765071868896,-0.008831625804305077,0.6693389415740967
455,0.4958500564098358,-0.007559170480817556,0.669274628162384
456,0.4958500564098358,-0.007559170480817556,0.669274628162384
457,0.496969997882843,-0.008828083984553814,0.6690704822540283
458,0.496969997882843,-0.008828083984553814,0.6690704822540283
459,0.496969997882843,-0.008828083984553814,0.6690704822540283
460,0.496969997882843,-0.008828083984553814,0.6690704822540283
461,0.496969997882843,-0.008828083984553814,0.6690704822540283
462,0.496969997882843,-0.008828083984553814,0.6690704822540283
463,0.496969997882843,-0.008828083984553814,0.6690704822540283
464,0.496969997882843,-0.008828083984553814,0.6690704822540283
465,0.496969997882843,-0.008828083984553814,0.6690704822540283
466,0.5440123677253723,-0.008293399587273598,0.7342818379402161
467,0.5103412866592407,-0.009112226776778698,0.6906052827835083
468,0.502941906452179,-0.008980109356343746,0.6805922985076904
469,0.5000036954879761,-0.008927647024393082,0.6766162514686584
