Frame,X,Y,Z
6468,0.19141171872615814,-0.05993366241455078,0.28931111097335815
6469,0.1917906403541565,-0.059330567717552185,0.2890530824661255
6470,0.1913766860961914,-0.05992269143462181,0.2892581522464752
6471,0.19155417382717133,-0.05870845541357994,0.28869667649269104
6472,0.19132405519485474,-0.05863792449235916,0.28834986686706543
6473,0.1914696991443634,-0.05868256837129593,0.2885693907737732
6474,0.1919388473033905,-0.05865824595093727,0.28844979405403137
6475,0.1923607885837555,-0.05861968174576759,0.28826016187667847
6476,0.1919839084148407,-0.05922063812613487,0.2885175049304962
6477,0.19210906326770782,-0.058710262179374695,0.28870558738708496
6478,0.19170346856117249,-0.05875420942902565,0.28892168402671814
6479,0.19196733832359314,-0.05921553075313568,0.2884926199913025
6480,0.19156469404697418,-0.05926067382097244,0.2887125611305237
6481,0.19149601459503174,-0.0586906261742115,0.28860902786254883
6482,0.19207336008548737,-0.05853208899497986,0.2878294289112091
6483,0.19179940223693848,-0.058995142579078674,0.2874189019203186
6484,0.19133669137954712,-0.0590209923684597,0.287544846534729
6485,0.19205650687217712,-0.05890636891126633,0.28698641061782837
6486,0.19215111434459686,-0.05838941037654877,0.2871277928352356
6487,0.19213414192199707,-0.058930180966854095,0.28710243105888367
6488,0.1923360526561737,-0.057899098843336105,0.2874041199684143
6489,0.19212162494659424,-0.058546800166368484,0.28790175914764404
6490,0.19237282872200012,-0.05900338664650917,0.2874590754508972
6491,0.19208364188671112,-0.05908256769180298,0.28784483671188354
6492,0.19220679998397827,-0.05857275798916817,0.28802940249443054
6493,0.1919669657945633,-0.05959368497133255,0.28766998648643494
6494,0.19160005450248718,-0.059649758040905,0.28794065117836
6495,0.19170720875263214,-0.05913528427481651,0.2881016731262207
6496,0.19230596721172333,-0.058982882648706436,0.28735917806625366
6497,0.19186453521251678,-0.059561893343925476,0.2875165045261383
6498,0.19227765500545502,-0.05897419527173042,0.28731685876846313
6499,0.19161291420459747,-0.0585586354136467,0.2879599630832672
6500,0.1918676495552063,-0.05901612713932991,0.2875211536884308
6501,0.19112703204154968,-0.059673015028238297,0.28805291652679443
6502,0.19113372266292572,-0.05912735313177109,0.28806301951408386
6503,0.19142301380634308,-0.05850060284137726,0.28767457604408264
6504,0.1911209672689438,-0.058954447507858276,0.28722065687179565
6505,0.19151410460472107,-0.05890738219022751,0.2869913578033447
6506,0.1909184604883194,-0.058891985565423965,0.2869163453578949
6507,0.1908930093050003,-0.05888413265347481,0.2868780791759491
6508,0.1904946118593216,-0.05838371813297272,0.28709980845451355
6509,0.19031980633735657,-0.05833013728260994,0.28683632612228394
6510,0.1904817372560501,-0.05930159613490105,0.2862600088119507
6511,0.19104985892772675,-0.05822019651532173,0.28629568219184875
6512,0.19018130004405975,-0.058832716196775436,0.2866275906562805
6513,0.1898820698261261,-0.05890897661447525,0.2869991064071655
6514,0.19011135399341583,-0.058980103582143784,0.28734564781188965
6515,0.19049160182476044,-0.05855058878660202,0.28792038559913635
6516,0.19159908592700958,-0.05745937302708626,0.287939190864563
6517,0.19141682982444763,-0.05811779573559761,0.2884896993637085
6518,0.19126616418361664,-0.05823895335197449,0.2890911102294922
6519,0.19137419760227203,-0.05827184394001961,0.28925439715385437
6520,0.19176553189754486,-0.0582236647605896,0.2890152335166931
6521,0.191476508975029,-0.058302998542785645,0.2894090414047241
6522,0.19172702729701996,-0.058211978524923325,0.2889572083950043
6523,0.19173134863376617,-0.058213286101818085,0.2889637053012848
6524,0.1915089339017868,-0.05831287428736687,0.2894580364227295
6525,0.1918763965368271,-0.05880720913410187,0.28918230533599854
6526,0.1918877363204956,-0.058979712426662445,0.2900305986404419
6527,0.1923418939113617,-0.05894988030195236,0.28988388180732727
6528,0.19263531267642975,-0.05810219794511795,0.291160523891449
6529,0.19306819140911102,-0.058232761919498444,0.29181480407714844
6530,0.192497119307518,-0.0593375563621521,0.29179027676582336
6531,0.19314786791801453,-0.058811917901039124,0.2919352352619171
6532,0.19443555176258087,-0.058477114886045456,0.2930392920970917
6533,0.194998636841774,-0.058646466583013535,0.2938879430294037
6534,0.19659829139709473,-0.05895860493183136,0.2954521179199219
6535,0.1966608166694641,-0.05953933298587799,0.2955460548400879
6536,0.19969488680362701,-0.05988725274801254,0.3001057505607605
6537,0.20028670132160187,-0.060236867517232895,0.30185773968696594
6538,0.2003498375415802,-0.060830023139715195,0.30195286870002747
6539,0.2005685567855835,-0.06089643016457558,0.30228251218795776
6540,0.2004963457584381,-0.06087450310587883,0.3021736741065979
6541,0.20067478716373444,-0.06052704527974129,0.30331185460090637
6542,0.20066145062446594,-0.06052302569150925,0.3032917082309723
6543,0.20249544084072113,-0.0601484589278698,0.3043144643306732
6544,0.2033025324344635,-0.06056125462055206,0.30640295147895813
6545,0.2019806206226349,-0.06127311661839485,0.30705055594444275
6546,0.20268793404102325,-0.06148768961429596,0.3081257939338684
6547,0.20256879925727844,-0.06086597964167595,0.3079446852207184
6548,0.20299787819385529,-0.06064430624246597,0.30682313442230225
6549,0.20226268470287323,-0.061005983501672745,0.30571189522743225
6550,0.20132623612880707,-0.06165656819939613,0.3060557544231415
6551,0.20194411277770996,-0.061667535454034805,0.3061101734638214
6552,0.2032914012670517,-0.06149299815297127,0.3081524074077606
6553,0.20519857108592987,-0.06171412765979767,0.3092605471611023
6554,0.20652441680431366,-0.05544348806142807,0.3103693127632141
6555,0.2085115760564804,-0.0565728135406971,0.3133556544780731
6556,0.21187731623649597,-0.05699735879898071,0.3157072067260742
6557,0.21246740221977234,-0.05775809288024902,0.3165864646434784
6558,0.21254457533359528,-0.05673540011048317,0.31760135293006897
6559,0.21325503289699554,-0.05676375702023506,0.31776008009910583
6560,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6561,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6562,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6563,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6564,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6565,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6566,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6567,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6568,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6569,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6570,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6571,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6572,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6573,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6574,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6575,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6576,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6577,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6578,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6579,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6580,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6581,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6582,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6583,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6584,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6585,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6586,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6587,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6588,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6589,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6590,0.2134072333574295,-0.057246726006269455,0.31708845496177673
6591,0.19776420295238495,-0.06796204298734665,0.2955152988433838
6592,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6593,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6594,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6595,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6596,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6597,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6598,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6599,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6600,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6601,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6602,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6603,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6604,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6605,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6606,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6607,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6608,0.1974191814661026,-0.0678434818983078,0.29499974846839905
6609,0.19458112120628357,-0.06372224539518356,0.2941015362739563
6610,0.19464418292045593,-0.06430231034755707,0.29419684410095215
6611,0.19320036470890045,-0.06346055865287781,0.2903456389904022
6612,0.1909107267856598,-0.062881700694561,0.2902221083641052
6613,0.1909107267856598,-0.062881700694561,0.2902221083641052
6614,0.1909107267856598,-0.062881700694561,0.2902221083641052
6615,0.1909107267856598,-0.062881700694561,0.2902221083641052
6616,0.19187912344932556,-0.06282761693000793,0.29253989458084106
6617,0.1909661889076233,-0.06144070625305176,0.2886376976966858
6618,0.18924281001091003,-0.06123824045062065,0.2876865565776825
6619,0.1892736554145813,-0.06197449937462807,0.28856760263442993
6620,0.18973442912101746,-0.06102526932954788,0.2892701029777527
6621,0.18973442912101746,-0.06102526932954788,0.2892701029777527
6622,0.18973442912101746,-0.06102526932954788,0.2892701029777527
6623,0.18973442912101746,-0.06102526932954788,0.2892701029777527
6624,0.18973442912101746,-0.06102526932954788,0.2892701029777527
6625,0.18973442912101746,-0.06102526932954788,0.2892701029777527
6626,0.18460556864738464,-0.05920401215553284,0.2806370258331299
6627,0.18460556864738464,-0.05920401215553284,0.2806370258331299
6628,0.18460556864738464,-0.05920401215553284,0.2806370258331299
6629,0.18344081938266754,-0.05883047357201576,0.27886638045310974
6630,0.18353556096553802,-0.05886085703969002,0.2790104150772095
6631,0.18353556096553802,-0.05886085703969002,0.2790104150772095
6632,0.18353556096553802,-0.05886085703969002,0.2790104150772095
6633,0.18353556096553802,-0.05886085703969002,0.2790104150772095
6634,0.18353556096553802,-0.05886085703969002,0.2790104150772095
6635,0.1864958107471466,-0.0614275261759758,0.28351056575775146
6636,0.1864958107471466,-0.0614275261759758,0.28351056575775146
6637,0.1882326751947403,-0.0609271265566349,0.28369078040122986
6638,0.1882326751947403,-0.0609271265566349,0.28369078040122986
6639,0.18878604471683502,-0.06164726987481117,0.2845247685909271
6640,0.18878604471683502,-0.06164726987481117,0.2845247685909271
6641,0.1886935830116272,-0.06287863850593567,0.2876832187175751
6642,0.19025404751300812,-0.062484774738550186,0.288390189409256
6643,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6644,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6645,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6646,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6647,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6648,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6649,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6650,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6651,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6652,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6653,0.19389551877975464,-0.06349772214889526,0.29306527972221375
6654,0.20383284986019135,-0.06618140637874603,0.30545148253440857
6655,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6656,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6657,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6658,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6659,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6660,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6661,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6662,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6663,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6664,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6665,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6666,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6667,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6668,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6669,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6670,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6671,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6672,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6673,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6674,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6675,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6676,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6677,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6678,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6679,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6680,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6681,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6682,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6683,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6684,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6685,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6686,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6687,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6688,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6689,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6690,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6691,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6692,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6693,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6694,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6695,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6696,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6697,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6698,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6699,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6700,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6701,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6702,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6703,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6704,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6705,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6706,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6707,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6708,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6709,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6710,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6711,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6712,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6713,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6714,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6715,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6716,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6717,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6718,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6719,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6720,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6721,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6722,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6723,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6724,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6725,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6726,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6727,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6728,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6729,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6730,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6731,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6732,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6733,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6734,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6735,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6736,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6737,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6738,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6739,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6740,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6741,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6742,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6743,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6744,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6745,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6746,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6747,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6748,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6749,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6750,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6751,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6752,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6753,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6754,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6755,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6756,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6757,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6758,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6759,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6760,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6761,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6762,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6763,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6764,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6765,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6766,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6767,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6768,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6769,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6770,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6771,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6772,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6773,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6774,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6775,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6776,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6777,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6778,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6779,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6780,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6781,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6782,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6783,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6784,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6785,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6786,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6787,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6788,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6789,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6790,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6791,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6792,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6793,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6794,0.20491674542427063,-0.06770115345716476,0.30707573890686035
6795,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6796,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6797,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6798,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6799,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6800,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6801,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6802,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6803,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6804,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6805,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6806,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6807,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6808,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6809,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6810,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6811,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6812,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6813,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6814,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6815,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6816,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6817,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6818,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6819,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6820,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6821,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6822,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6823,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6824,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6825,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6826,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6827,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6828,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6829,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6830,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6831,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6832,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6833,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6834,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6835,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6836,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6837,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6838,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6839,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6840,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6841,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6842,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6843,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6844,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6845,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6846,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6847,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6848,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6849,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6850,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6851,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6852,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6853,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6854,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6855,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6856,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6857,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6858,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6859,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6860,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6861,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6862,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6863,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6864,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6865,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6866,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6867,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6868,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6869,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6870,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6871,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6872,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6873,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6874,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6875,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6876,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6877,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6878,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6879,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6880,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6881,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6882,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6883,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6884,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6885,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6886,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6887,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6888,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6889,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6890,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6891,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6892,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6893,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6894,0.2335009127855301,-0.05281933769583702,0.3232022821903229
6895,0.33163779973983765,-0.05449993163347244,0.4626927077770233
6896,0.3272155225276947,-0.0537731908261776,0.4565228521823883
6897,0.3272155225276947,-0.0537731908261776,0.4565228521823883
6898,0.3272155225276947,-0.0537731908261776,0.4565228521823883
6899,0.3272155225276947,-0.0537731908261776,0.4565228521823883
6900,0.23229259252548218,-0.0498829148709774,0.32408878207206726
6901,0.22696642577648163,-0.04947253689169884,0.31750014424324036
6902,0.22696642577648163,-0.04947253689169884,0.31750014424324036
6903,0.21491527557373047,-0.0472225546836853,0.3030604124069214
6904,0.22788862884044647,-0.0484611876308918,0.3187902271747589
6905,0.23905251920223236,-0.05216488987207413,0.33891478180885315
6906,0.17053771018981934,-0.03894790634512901,0.24112842977046967
6907,0.2318175882101059,-0.053566452115774155,0.32777389883995056
6908,0.2318175882101059,-0.053566452115774155,0.32777389883995056
6909,0.2318175882101059,-0.053566452115774155,0.32777389883995056
6910,0.2318175882101059,-0.053566452115774155,0.32777389883995056
6911,0.2318175882101059,-0.053566452115774155,0.32777389883995056
6912,0.25907424092292786,-0.06181985139846802,0.3614538908004761
6913,0.2238200604915619,-0.06594593077898026,0.30980244278907776
6914,0.1598237305879593,-0.04679267480969429,0.22180518507957458
6915,0.1598237305879593,-0.04679267480969429,0.22180518507957458
6916,0.1598237305879593,-0.04679267480969429,0.22180518507957458
6917,0.1598237305879593,-0.04679267480969429,0.22180518507957458
6918,0.1598237305879593,-0.04679267480969429,0.22180518507957458
